2025-12-17 00:28:19,956 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:19,957 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-17 00:28:20,213 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-17 00:28:21,173 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-17 00:28:24,170 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-17 00:28:24,486 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-17 00:28:24,486 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-17 00:28:24,636 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:24,766 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-17 00:28:25,072 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-17 00:28:25,079 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-17 00:28:26,172 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-17 00:28:26,176 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-17 00:28:29,175 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-17 00:28:29,484 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-17 00:28:29,488 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-17 00:28:29,641 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-17 00:28:29,896 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
